2024-01-22 16:55:25,478 [ZAP-BootstrapGUI] WARN  Database - Flyway upgrade recommended: HSQLDB 2.7 is newer than this version of Flyway and support has not been tested. The latest supported version of HSQLDB is 2.6.
2024-01-22 16:55:25,549 [ZAP-BootstrapGUI] INFO  DbValidate - Successfully validated 1 migration (execution time 00:00.046s)
2024-01-22 16:55:25,585 [ZAP-BootstrapGUI] INFO  DbMigrate - Current version of schema "PUBLIC": 1
2024-01-22 16:55:25,626 [ZAP-BootstrapGUI] INFO  DbMigrate - Schema "PUBLIC" is up to date. No migration necessary.
2024-01-22 16:55:25,821 [ZAP-BootstrapGUI] INFO  CallbackService - Started callback service on 0.0.0.0:7719
2024-01-22 16:55:29,167 [AWT-EventQueue-0] INFO  Control - New Session
2024-01-22 16:55:29,189 [AWT-EventQueue-0] INFO  Control - Create and Open Untitled Db
2024-01-22 16:55:45,239 [ZAP-SpiderInitThread-0] INFO  SpiderThread - Starting spidering scan on https://carepr..g.ihmafrica.com at 2024-01-22T16:55:45.236+0600
2024-01-22 16:55:45,245 [ZAP-SpiderInitThread-0] INFO  Spider - Spider initializing...
2024-01-22 16:55:45,274 [ZAP-SpiderInitThread-0] INFO  Spider - Starting spider...
2024-01-22 16:56:09,925 [ZAP-SpiderThreadPool-0-thread-5] INFO  Spider - Spidering process is complete. Shutting down...
2024-01-22 16:56:10,051 [ZAP-SpiderShutdownThread-0] INFO  SpiderThread - Spider scanning complete: true on https://carepr..g.ihmafrica.com at 2024-01-22T16:56:10.049+0600
2024-01-22 16:56:12,227 [ZAP-AjaxSpider] INFO  SpiderThread - Running Crawljax (with chrome-headless): https://carepr...ihmafrica.com
2024-01-22 16:56:12,229 [ZAP-AjaxSpider] INFO  SpiderThread - Starting proxy...
2024-01-22 16:56:12,233 [ZAP-AjaxSpider] INFO  SpiderThread - Proxy started, listening at port [7764].
2024-01-22 16:56:13,338 [ZAP-AjaxSpider] INFO  Plugins - Loaded org.zaproxy.zap.extension.spiderAjax.SpiderThread$DummyPlugin@754311aa as a OnBrowserCreatedPlugin
2024-01-22 16:56:46,448 [ZAP-QuickStart-AttackThread] INFO  Scanner - scanner started
2024-01-22 16:56:47,027 [ZAP-QuickStart-AttackThread] INFO  Scanner - scanner stopped
2024-01-22 16:56:47,315 [ZAP-Scanner-0] INFO  HostProcess - Scanning 56 node(s) from https://carepro-training.ihmafrica.com
2024-01-22 16:56:47,316 [ZAP-Scanner-0] INFO  HostProcess - completed host https://carepro-training.ihmafrica.com in 0.763s with 0 alert(s) raised.
2024-01-22 16:56:47,317 [Thread-134] INFO  Scanner - scanner completed in 0.868s
2024-01-22 16:57:29,297 [ZAP-PassiveScan-2] WARN  PassiveScanTask - Passive Scan rule HTTP Server Response Header took 5 seconds to scan https://carepro-training.ihmafrica.com/assets/vendor/bootstrap/css/bootstrap.min.css text/css 195504
2024-01-22 16:57:31,437 [ZAP-PassiveScan-4] WARN  PassiveScanTask - Passive Scan rule HTTP Server Response Header took 7 seconds to scan https://carepro-training.ihmafrica.com/assets/vendor/bootstrap-icons/bootstrap-icons.css text/css 90461
2024-01-22 16:57:31,454 [ZAP-PassiveScan-3] WARN  PassiveScanTask - Passive Scan rule Session Management Response Identified took 8 seconds to scan https://carepro-training.ihmafrica.com/ text/html; charset=utf-8 7049
2024-01-22 16:57:31,865 [ZAP-PassiveScan-1] WARN  PassiveScanTask - Passive Scan rule HTTP Server Response Header took 8 seconds to scan https://carepro-training.ihmafrica.com/assets/vendor/bootstrap/css/bootstrap.min.css text/css 195504
2024-01-22 16:57:38,780 [ZAP-PassiveScan-1] WARN  PassiveScanTask - Passive Scan rule Session Management Response Identified took 5 seconds to scan https://carepro-training.ihmafrica.com/assets/img/Logo.ico image/x-icon 233534
2024-01-22 16:57:41,988 [ZAP-PassiveScan-2] WARN  PassiveScanTask - Passive Scan rule Session Management Response Identified took 7 seconds to scan https://carepro-training.ihmafrica.com/js/cdns/jquery.validate.unobtrusive.min.js application/javascript 5871
2024-01-22 16:57:42,037 [ZAP-PassiveScan-4] WARN  PassiveScanTask - Passive Scan rule Session Management Response Identified took 5 seconds to scan https://carepro-training.ihmafrica.com/assets/js/main.js application/javascript 9521
2024-01-22 16:57:47,437 [ZAP-PassiveScan-3] WARN  PassiveScanTask - Passive Scan rule Session Management Response Identified took 5 seconds to scan https://carepro-training.ihmafrica.com/assets/img/Login.png image/png 148990
2024-01-22 16:57:47,922 [ZAP-PassiveScan-4] WARN  PassiveScanTask - Passive Scan rule Information Disclosure - Suspicious Comments took 5 seconds to scan https://carepro-training.ihmafrica.com/assets/js/main.js application/javascript 9521
2024-01-22 16:57:53,932 [ZAP-PassiveScan-2] WARN  PassiveScanTask - Passive Scan rule Session Management Response Identified took 6 seconds to scan https://carepro-training.ihmafrica.com/js/cdns/jquery.validate.min.js application/javascript 24379
2024-01-22 16:57:55,685 [ZAP-PassiveScan-4] WARN  PassiveScanTask - Passive Scan rule Session Management Response Identified took 6 seconds to scan https://carepro-training.ihmafrica.com/assets/js/main.js application/javascript 9521
2024-01-22 16:57:58,398 [ZAP-PassiveScan-3] WARN  PassiveScanTask - Passive Scan rule Session Management Response Identified took 8 seconds to scan https://carepro-training.ihmafrica.com/assets/vendor/bootstrap/js/bootstrap.bundle.min.js application/javascript 80463
2024-01-22 16:57:58,398 [ZAP-PassiveScan-1] WARN  PassiveScanTask - Passive Scan rule Session Management Response Identified took 8 seconds to scan https://carepro-training.ihmafrica.com/assets/img/Logo.ico image/x-icon 233534
2024-01-22 16:58:04,076 [ZAP-PassiveScan-2] WARN  PassiveScanTask - Passive Scan rule Session Management Response Identified took 6 seconds to scan https://carepro-training.ihmafrica.com/js/site.js?v=_7G-s266Y6UlEioUuqHBetq8g8g1SJzYfSliCdh2rUc application/javascript 50942
2024-01-22 16:58:05,583 [ZAP-PassiveScan-4] WARN  PassiveScanTask - Passive Scan rule Session Management Response Identified took 5 seconds to scan https://carepro-training.ihmafrica.com/assets/img/Logo.ico image/x-icon 233534
2024-01-22 16:58:06,362 [ZAP-PassiveScan-3] WARN  PassiveScanTask - Passive Scan rule Session Management Response Identified took 5 seconds to scan https://carepro-training.ihmafrica.com/js/site.js?v=_7G-s266Y6UlEioUuqHBetq8g8g1SJzYfSliCdh2rUc application/javascript 50942
2024-01-22 16:58:11,065 [ZAP-PassiveScan-2] WARN  PassiveScanTask - Passive Scan rule Session Management Response Identified took 5 seconds to scan https://carepro-training.ihmafrica.com/assets/vendor/bootstrap-icons/fonts/bootstrap-icons.woff2?8d200481aa7f02a2d63a331fc782cfaf font/woff2 112440
2024-01-22 16:58:14,830 [ZAP-PassiveScan-1] WARN  PassiveScanTask - Passive Scan rule Session Management Response Identified took 8 seconds to scan https://carepro-training.ihmafrica.com/assets/img/Logo.ico image/x-icon 233534
2024-01-22 16:58:17,313 [ZAP-PassiveScan-4] WARN  PassiveScanTask - Passive Scan rule Session Management Response Identified took 10 seconds to scan https://carepro-training.ihmafrica.com/js/cdns/jquery.inputmask.bundle.js application/javascript 179115
2024-01-22 16:58:26,659 [ZAP-PassiveScan-3] WARN  PassiveScanTask - Passive Scan rule Server Leaks Information via "X-Powered-By" HTTP Response Header Field(s) took 11 seconds to scan https://carepro-training.ihmafrica.com/ text/html; charset=utf-8 7049
2024-01-22 16:58:26,659 [ZAP-PassiveScan-1] WARN  PassiveScanTask - Passive Scan rule HTTP Server Response Header took 11 seconds to scan https://carepro-training.ihmafrica.com/assets/img/Logo.ico image/x-icon 233534
2024-01-22 16:58:32,699 [ZAP-PassiveScan-4] WARN  PassiveScanTask - Passive Scan rule Information Disclosure - Suspicious Comments took 15 seconds to scan https://carepro-training.ihmafrica.com/js/cdns/jquery.inputmask.bundle.js application/javascript 179115
2024-01-22 16:58:35,575 [ZAP-PassiveScan-2] WARN  PassiveScanTask - Passive Scan rule Session Management Response Identified took 20 seconds to scan https://carepro-training.ihmafrica.com/css/site.css text/css 7965
2024-01-22 16:58:39,200 [ZAP-PassiveScan-1] WARN  PassiveScanTask - Passive Scan rule Strict-Transport-Security Header took 12 seconds to scan https://carepro-training.ihmafrica.com/assets/img/Logo.ico image/x-icon 233534
2024-01-22 16:58:39,744 [ZAP-PassiveScan-3] WARN  PassiveScanTask - Passive Scan rule HTTP Server Response Header took 9 seconds to scan https://carepro-training.ihmafrica.com/css/cdns/googleapis.css text/css 22684
2024-01-22 16:58:39,787 [ZAP-AjaxSpider] INFO  CrawlController - Received shutdown notice. Reason is Stopped manually
2024-01-22 16:58:41,294 [ZAP-PassiveScan-4] WARN  PassiveScanTask - Passive Scan rule HTTP Server Response Header took 8 seconds to scan https://carepro-training.ihmafrica.com/js/cdns/jquery.inputmask.bundle.js application/javascript 179115
2024-01-22 16:58:39,909 [pool-2-thread-7] WARN  WebDriverBackedEmbeddedBrowser - Could not get the dom
org.openqa.selenium.remote.UnreachableBrowserException: Error communicating with the remote browser. It may have died.
Build info: version: '4.16.1', revision: '9b4c83354e'
System info: os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '11.0.16'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Command: [63b96a0d4aeb8649650fbedbb9c07165, getPageSource []]
Capabilities {acceptInsecureCerts: true, browserName: chrome, browserVersion: 120.0.6099.225, chrome: {chromedriverVersion: 120.0.6099.109 (3419140ab66..., userDataDir: C:\Users\User\AppData\Local...}, fedcm:accounts: true, goog:chromeOptions: {debuggerAddress: localhost:7946}, networkConnectionEnabled: false, pageLoadStrategy: normal, platformName: windows, proxy: Proxy(manual, http=127.0.0...., se:cdp: ws://localhost:7946/devtool..., se:cdpVersion: 120.0.6099.225, setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: 63b96a0d4aeb8649650fbedbb9c07165
	at org.openqa.selenium.remote.RemoteWebDriver.execute(RemoteWebDriver.java:550) ~[selenium-remote-driver-4.16.1.jar:?]
	at org.openqa.selenium.remote.RemoteWebDriver.execute(RemoteWebDriver.java:596) ~[selenium-remote-driver-4.16.1.jar:?]
	at org.openqa.selenium.remote.RemoteWebDriver.execute(RemoteWebDriver.java:600) ~[selenium-remote-driver-4.16.1.jar:?]
	at org.openqa.selenium.remote.RemoteWebDriver.getPageSource(RemoteWebDriver.java:386) ~[selenium-remote-driver-4.16.1.jar:?]
	at com.crawljax.browser.WebDriverBackedEmbeddedBrowser.getDomTreeWithFrames(WebDriverBackedEmbeddedBrowser.java:618) ~[spiderAjax-release-23.18.0.zap:?]
	at com.crawljax.browser.WebDriverBackedEmbeddedBrowser.getStrippedDom(WebDriverBackedEmbeddedBrowser.java:394) [spiderAjax-release-23.18.0.zap:?]
	at com.crawljax.util.ElementResolver.resolve(ElementResolver.java:55) [spiderAjax-release-23.18.0.zap:?]
	at com.crawljax.util.ElementResolver.resolve(ElementResolver.java:43) [spiderAjax-release-23.18.0.zap:?]
	at com.crawljax.core.Crawler.resolveByXpath(Crawler.java:273) [spiderAjax-release-23.18.0.zap:?]
	at com.crawljax.core.Crawler.fireEvent(Crawler.java:228) [spiderAjax-release-23.18.0.zap:?]
	at com.crawljax.core.Crawler.crawlThroughActions(Crawler.java:318) [spiderAjax-release-23.18.0.zap:?]
	at com.crawljax.core.Crawler.execute(Crawler.java:129) [spiderAjax-release-23.18.0.zap:?]
	at com.crawljax.core.CrawlTaskConsumer.handleTask(CrawlTaskConsumer.java:79) [spiderAjax-release-23.18.0.zap:?]
	at com.crawljax.core.CrawlTaskConsumer.pollAndHandleCrawlTasks(CrawlTaskConsumer.java:71) [spiderAjax-release-23.18.0.zap:?]
	at com.crawljax.core.CrawlTaskConsumer.call(CrawlTaskConsumer.java:47) [spiderAjax-release-23.18.0.zap:?]
	at com.crawljax.core.CrawlTaskConsumer.call(CrawlTaskConsumer.java:16) [spiderAjax-release-23.18.0.zap:?]
	at java.util.concurrent.FutureTask.run(FutureTask.java:264) [?:?]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1128) [?:?]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:628) [?:?]
	at java.lang.Thread.run(Thread.java:834) [?:?]
Caused by: java.lang.RuntimeException: java.lang.InterruptedException
	at org.openqa.selenium.remote.http.jdk.JdkHttpClient.execute0(JdkHttpClient.java:445) ~[selenium-http-4.16.1.jar:?]
	at org.openqa.selenium.remote.http.AddSeleniumUserAgent.lambda$apply$0(AddSeleniumUserAgent.java:42) ~[selenium-http-4.16.1.jar:?]
	at org.openqa.selenium.remote.http.Filter.lambda$andFinally$1(Filter.java:55) ~[selenium-http-4.16.1.jar:?]
	at org.openqa.selenium.remote.http.jdk.JdkHttpClient.execute(JdkHttpClient.java:358) ~[selenium-http-4.16.1.jar:?]
	at org.openqa.selenium.remote.HttpCommandExecutor.execute(HttpCommandExecutor.java:188) ~[selenium-remote-driver-4.16.1.jar:?]
	at org.openqa.selenium.remote.service.DriverCommandExecutor.invokeExecute(DriverCommandExecutor.java:200) ~[selenium-remote-driver-4.16.1.jar:?]
	at org.openqa.selenium.remote.service.DriverCommandExecutor.execute(DriverCommandExecutor.java:175) ~[selenium-remote-driver-4.16.1.jar:?]
	at org.openqa.selenium.remote.RemoteWebDriver.execute(RemoteWebDriver.java:523) ~[selenium-remote-driver-4.16.1.jar:?]
	... 19 more
Caused by: java.lang.InterruptedException
	at java.util.concurrent.CompletableFuture.reportGet(CompletableFuture.java:385) ~[?:?]
	at java.util.concurrent.CompletableFuture.get(CompletableFuture.java:2022) ~[?:?]
	at org.openqa.selenium.remote.http.jdk.JdkHttpClient.execute0(JdkHttpClient.java:385) ~[selenium-http-4.16.1.jar:?]
	at org.openqa.selenium.remote.http.AddSeleniumUserAgent.lambda$apply$0(AddSeleniumUserAgent.java:42) ~[selenium-http-4.16.1.jar:?]
	at org.openqa.selenium.remote.http.Filter.lambda$andFinally$1(Filter.java:55) ~[selenium-http-4.16.1.jar:?]
	at org.openqa.selenium.remote.http.jdk.JdkHttpClient.execute(JdkHttpClient.java:358) ~[selenium-http-4.16.1.jar:?]
	at org.openqa.selenium.remote.HttpCommandExecutor.execute(HttpCommandExecutor.java:188) ~[selenium-remote-driver-4.16.1.jar:?]
	at org.openqa.selenium.remote.service.DriverCommandExecutor.invokeExecute(DriverCommandExecutor.java:200) ~[selenium-remote-driver-4.16.1.jar:?]
	at org.openqa.selenium.remote.service.DriverCommandExecutor.execute(DriverCommandExecutor.java:175) ~[selenium-remote-driver-4.16.1.jar:?]
	at org.openqa.selenium.remote.RemoteWebDriver.execute(RemoteWebDriver.java:523) ~[selenium-remote-driver-4.16.1.jar:?]
	... 19 more
2024-01-22 16:58:40,433 [pool-2-thread-5] WARN  WebDriverBackedEmbeddedBrowser - Could not get the dom
org.openqa.selenium.remote.UnreachableBrowserException: Error communicating with the remote browser. It may have died.
Build info: version: '4.16.1', revision: '9b4c83354e'
System info: os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '11.0.16'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Command: [a5a16675df7a83762a0db3f3fd93b5c6, getPageSource []]
Capabilities {acceptInsecureCerts: true, browserName: chrome, browserVersion: 120.0.6099.225, chrome: {chromedriverVersion: 120.0.6099.109 (3419140ab66..., userDataDir: C:\Users\User\AppData\Local...}, fedcm:accounts: true, goog:chromeOptions: {debuggerAddress: localhost:7858}, networkConnectionEnabled: false, pageLoadStrategy: normal, platformName: windows, proxy: Proxy(manual, http=127.0.0...., se:cdp: ws://localhost:7858/devtool..., se:cdpVersion: 120.0.6099.225, setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:extension:minPinLength: true, webauthn:extension:prf: true, webauthn:virtualAuthenticators: true}
Session ID: a5a16675df7a83762a0db3f3fd93b5c6
	at org.openqa.selenium.remote.RemoteWebDriver.execute(RemoteWebDriver.java:550) ~[selenium-remote-driver-4.16.1.jar:?]
	at org.openqa.selenium.remote.RemoteWebDriver.execute(RemoteWebDriver.java:596) ~[selenium-remote-driver-4.16.1.jar:?]
	at org.openqa.selenium.remote.RemoteWebDriver.execute(RemoteWebDriver.java:600) ~[selenium-remote-driver-4.16.1.jar:?]
	at org.openqa.selenium.remote.RemoteWebDriver.getPageSource(RemoteWebDriver.java:386) ~[selenium-remote-driver-4.16.1.jar:?]
	at com.crawljax.browser.WebDriverBackedEmbeddedBrowser.getDomTreeWithFrames(WebDriverBackedEmbeddedBrowser.java:618) ~[spiderAjax-release-23.18.0.zap:?]
	at com.crawljax.browser.WebDriverBackedEmbeddedBrowser.getStrippedDom(WebDriverBackedEmbeddedBrowser.java:394) [spiderAjax-release-23.18.0.zap:?]
	at com.crawljax.util.ElementResolver.resolve(ElementResolver.java:55) [spiderAjax-release-23.18.0.zap:?]
	at com.crawljax.util.ElementResolver.resolve(ElementResolver.java:43) [spiderAjax-release-23.18.0.zap:?]
	at com.crawljax.core.Crawler.resolveByXpath(Crawler.java:273) [spiderAjax-release-23.18.0.zap:?]
	at com.crawljax.core.Crawler.fireEvent(Crawler.java:228) [spiderAjax-release-23.18.0.zap:?]
	at com.crawljax.core.Crawler.crawlThroughActions(Crawler.java:318) [spiderAjax-release-23.18.0.zap:?]
	at com.crawljax.core.Crawler.execute(Crawler.java:129) [spiderAjax-release-23.18.0.zap:?]
	at com.crawljax.core.CrawlTaskConsumer.handleTask(CrawlTaskConsumer.java:79) [spiderAjax-release-23.18.0.zap:?]
	at com.crawljax.core.CrawlTaskConsumer.pollAndHandleCrawlTasks(CrawlTaskConsumer.java:71) [spiderAjax-release-23.18.0.zap:?]
	at com.crawljax.core.CrawlTaskConsumer.call(CrawlTaskConsumer.java:47) [spiderAjax-release-23.18.0.zap:?]
